作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Wildemeersch, M., Quek, T.Q.S., Slump, C.H., Rabbachin, A.","35174069700;55362784200;7004162995;6506611451;","Cognitive small cell networks: Energy efficiency and trade-offs",2013,"IEEE Transactions on Communications","61","9","6567876","4016","4029",,102,"10.1109/TCOMM.2013.072213.120588","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884905288&doi=10.1109%2fTCOMM.2013.072213.120588&partnerID=40&md5=9d5426b5238f5468ec6d57e209429ba9",Article,"Final","",Scopus,2-s2.0-84884905288
"Guvenc, I., Quek, T., Kountouris, M., Lopez-Perez, D.","6602252613;55362784200;8902345100;26422212600;","Heterogeneous and small cell networks: Part 2 [Guest Editorial]",2013,"IEEE Communications Magazine","51","6","6525590","19","",,5,"10.1109/MCOM.2013.6525590","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879114095&doi=10.1109%2fMCOM.2013.6525590&partnerID=40&md5=11419bd6233a8b72dbc878347f56feee",Editorial,"Final","",Scopus,2-s2.0-84879114095
"Zhao, J., Quek, T.Q.S., Lei, Z.","55441427100;55362784200;7202931744;","Coordinated multipoint transmission with limited backhaul data transfer",2013,"IEEE Transactions on Wireless Communications","12","6","6516884","2762","2775",,165,"10.1109/TWC.2013.050613.120825","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880235789&doi=10.1109%2fTWC.2013.050613.120825&partnerID=40&md5=1119da47cd780e1c8daef046c2fb7fe9",Article,"Final","",Scopus,2-s2.0-84880235789
"Guvenc, I., Quek, T., Kountouris, M., Lopez-Perez, D.","6602252613;55362784200;8902345100;26422212600;","Heterogeneous and small cell networks: Part 1 [Guest Editorial]",2013,"IEEE Communications Magazine","51","5","6515044","34","35",,8,"10.1109/MCOM.2013.6515044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877848861&doi=10.1109%2fMCOM.2013.6515044&partnerID=40&md5=bd7967395d67c42386d8764b1f2b3fb2",Editorial,"Final","",Scopus,2-s2.0-84877848861
"Soh, Y.S., Quek, T.Q.S., Kountouris, M., Shin, H.","55662712600;55362784200;8902345100;55462246500;","Energy efficient heterogeneous cellular networks",2013,"IEEE Journal on Selected Areas in Communications","31","5","6502479","840","850",,470,"10.1109/JSAC.2013.130503","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876763139&doi=10.1109%2fJSAC.2013.130503&partnerID=40&md5=3ced3e156ec527ced566ae6e0b44d97d",Article,"Final","",Scopus,2-s2.0-84876763139
"Nguyen, T.M., Jeong, Y., Quek, T.Q.S., Tay, W.P., Shin, H.","55644130200;55432430200;55362784200;18233764400;55462246500;","Interference alignment in a poisson field of MIMO femtocells",2013,"IEEE Transactions on Wireless Communications","12","6","6497004","2633","2645",,44,"10.1109/TWC.2013.040413.120024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880153387&doi=10.1109%2fTWC.2013.040413.120024&partnerID=40&md5=20e96fbc7139403c216e8591816b323f",Article,"Final","",Scopus,2-s2.0-84880153387
"Zhao, J., Quek, T.Q.S., Lei, Z.","55441427100;55362784200;7202931744;","Uplink user admission under sum and per-user power constraints using convex relaxation",2013,"GLOBECOM - IEEE Global Telecommunications Conference",,,"6831673","3849","3854",,1,"10.1109/GLOCOM.2013.6831673","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904089428&doi=10.1109%2fGLOCOM.2013.6831673&partnerID=40&md5=8f02143bf1490eac0431c326759742c6",Conference Paper,"Final","",Scopus,2-s2.0-84904089428
"Zhao, J., Quek, T.Q.S., Lei, Z.","55441427100;55362784200;7202931744;","Clustering method for CoMP with limited backhaul data transfer using convex relaxation",2013,"IEEE International Conference on Communications",,,"6655447","5398","5403",,1,"10.1109/ICC.2013.6655447","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891364641&doi=10.1109%2fICC.2013.6655447&partnerID=40&md5=66c71aef0fc99834eb4608465af7ea40",Conference Paper,"Final","",Scopus,2-s2.0-84891364641
"Jeong, Y., Quek, T.Q.S., Shin, H.","55432430200;55362784200;55462246500;","Stochastic wireless secure multicasting",2013,"IEEE International Conference on Communications",,,"6655318","4718","4723",,4,"10.1109/ICC.2013.6655318","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891356480&doi=10.1109%2fICC.2013.6655318&partnerID=40&md5=ae30f1bd9025f5f2f78c597872391406",Conference Paper,"Final","",Scopus,2-s2.0-84891356480
"Soh, Y.S., Quek, T.Q.S., Kountouris, M.","55662712600;55362784200;8902345100;","Dynamic sleep mode strategies in energy efficient cellular networks",2013,"IEEE International Conference on Communications",,,"6655024","3131","3136",,23,"10.1109/ICC.2013.6655024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891355384&doi=10.1109%2fICC.2013.6655024&partnerID=40&md5=1aa293057993f3278dda436c27025877",Conference Paper,"Final","",Scopus,2-s2.0-84891355384
"Wildemeersch, M., Quek, T.Q.S., Rabbachin, A., Slump, C.H., Huang, A.","35174069700;55362784200;6506611451;7004162995;7402307269;","Energy efficient design of cognitive small cells",2013,"IEEE International Conference on Communications",,,"6654945","2701","2706",,3,"10.1109/ICC.2013.6654945","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891349822&doi=10.1109%2fICC.2013.6654945&partnerID=40&md5=4597fa274e016f1c40fdeccab0b0a135",Conference Paper,"Final","",Scopus,2-s2.0-84891349822
"Soh, D.W., Tay, W.P., Quek, T.Q.S.","50162452500;18233764400;55362784200;","Randomized information dissemination in dynamic environments",2013,"IEEE/ACM Transactions on Networking","21","3","6266718","681","691",,8,"10.1109/TNET.2012.2209676","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879139414&doi=10.1109%2fTNET.2012.2209676&partnerID=40&md5=4cdde48ca04d83411ed460e44ac6525f",Article,"Final","",Scopus,2-s2.0-84879139414
"Wang, J., Huang, A., Wang, W., Quek, T.Q.S.","57138767600;7402307269;56948435700;55362784200;","Admission control in cognitive radio networks with finite queue and user impatience",2013,"IEEE Wireless Communications Letters","2","2","6401136","175","178",,30,"10.1109/WCL.2012.122612.120918","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877740462&doi=10.1109%2fWCL.2012.122612.120918&partnerID=40&md5=6fd13a07255fbd9c279f08acf6764397",Article,"Final","",Scopus,2-s2.0-84877740462
"Nguyen, T.V., Quek, T.Q.S., Kim, Y.H., Shin, H.","55473711600;55362784200;36064388500;55462246500;","Secrecy diversity in MISOME wiretap channels",2012,"GLOBECOM - IEEE Global Telecommunications Conference",,,"6503885","4840","4845",,6,"10.1109/GLOCOM.2012.6503885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877684169&doi=10.1109%2fGLOCOM.2012.6503885&partnerID=40&md5=cc20a6667982463e584361d0c1a4a5d1",Conference Paper,"Final","",Scopus,2-s2.0-84877684169
"Soh, Y.S., Quek, T.Q.S., Kountouris, M., Caire, G.","55662712600;55362784200;8902345100;7004399543;","Flexible duplex for cognitive femtocells in two-tier networks",2012,"GLOBECOM - IEEE Global Telecommunications Conference",,,"6503443","2209","2214",,2,"10.1109/GLOCOM.2012.6503443","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877656512&doi=10.1109%2fGLOCOM.2012.6503443&partnerID=40&md5=467c52294219f814363c4804aaad42a9",Conference Paper,"Final","",Scopus,2-s2.0-84877656512
"Chen, N., Quek, T.Q.S., Tan, C.W.","55756788600;55362784200;15072338600;","Optimal charging of electric vehicles in smart grid: Characterization and valley-filling algorithms",2012,"2012 IEEE 3rd International Conference on Smart Grid Communications, SmartGridComm 2012",,,"6485952","13","18",,33,"10.1109/SmartGridComm.2012.6485952","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876066564&doi=10.1109%2fSmartGridComm.2012.6485952&partnerID=40&md5=4a46094e503492dc466712ba833e714a",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84876066564
"Quek, T.Q.S., Soh, Y.S., Kountouris, M.","55362784200;55662712600;8902345100;","Hybrid division duplex for cognitive small cell networks",2012,"International Symposium on Wireless Personal Multimedia Communications, WPMC",,,"6398710","609","613",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873431842&partnerID=40&md5=4c698a16199049fef2f37f700d3b1efa",Conference Paper,"Final","",Scopus,2-s2.0-84873431842
"Nai, S.E., Quek, T.Q.S., Debbah, M.","24476221100;55362784200;35588784300;","Shadowing time-scale admission and power control for small cell networks",2012,"International Symposium on Wireless Personal Multimedia Communications, WPMC",,,"6398703","628","632",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873414870&partnerID=40&md5=cd9ac7d8b7b96ab85a1e81c0c515b077",Conference Paper,"Final","",Scopus,2-s2.0-84873414870
"Tarasak, P., Nai, S.E., Quek, T.Q.S., Chin, F.","6602368569;24476221100;55362784200;7005101794;","Location-based transmit power control for femtocell access points",2012,"IEEE International Conference on Communications",,,"6364902","6840","6844",,5,"10.1109/ICC.2012.6364902","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871993176&doi=10.1109%2fICC.2012.6364902&partnerID=40&md5=563ec0db44a77b65225481669ceacd12",Conference Paper,"Final","",Scopus,2-s2.0-84871993176
"Cheung, W.C., Quek, T.Q.S., Kountouris, M.","55155730800;55362784200;8902345100;","Spectrum allocation and optimization in femtocell networks",2012,"IEEE International Conference on Communications",,,"6363800","2473","2478",,6,"10.1109/ICC.2012.6363800","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871979374&doi=10.1109%2fICC.2012.6363800&partnerID=40&md5=83eeb7913f7929b8b15045114484920e",Conference Paper,"Final","",Scopus,2-s2.0-84871979374
"Leng, M., Tay, W.P., Quek, T.Q.S.","34881982000;18233764400;55362784200;","Cooperative and distributed localization for wireless sensor networks in multipath environments",2012,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,,"6288577","3125","3128",,9,"10.1109/ICASSP.2012.6288577","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867584649&doi=10.1109%2fICASSP.2012.6288577&partnerID=40&md5=c03922a4547934f2aea56eb0347dcd49",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84867584649
"Van Nguyen, T., Quek, T.Q.S., Shin, H.","55473711600;55362784200;55462246500;","Switched power allocation for MISOME wiretap channels",2012,"IEEE International Symposium on Information Theory - Proceedings",,,"6283928","2326","2330",,4,"10.1109/ISIT.2012.6283928","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867521275&doi=10.1109%2fISIT.2012.6283928&partnerID=40&md5=c5106d077112819ada8b76f2c10a9220",Conference Paper,"Final","",Scopus,2-s2.0-84867521275
"Van Nguyen, T., Shin, H., Quek, T.Q.S., Win, M.Z.","55473711600;55462246500;55362784200;7005052803;","Optimal active sensing in heterogeneous cognitive radio networks",2012,"IEEE International Symposium on Information Theory - Proceedings",,,"6283590","1802","1806",,1,"10.1109/ISIT.2012.6283590","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867513445&doi=10.1109%2fISIT.2012.6283590&partnerID=40&md5=d728a93ef058ac45ae749794e4900f3a",Conference Paper,"Final","",Scopus,2-s2.0-84867513445
"Luo, T., Tan, H.-P., Quek, T.Q.S.","23111145200;15060871000;55362784200;","Sensor openflow: Enabling software-defined wireless sensor networks",2012,"IEEE Communications Letters","16","11","6324377","1896","1899",,396,"10.1109/LCOMM.2012.092812.121712","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870572145&doi=10.1109%2fLCOMM.2012.092812.121712&partnerID=40&md5=5493bd27e1905bdbc2bdf81d45f16d77",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84870572145
"Cai, D.W.H., Quek, T.Q.S., Tan, C.W., Low, S.H.","36455544000;55362784200;15072338600;54981402900;","Max-min SINR coordinated multipoint downlink transmission-duality and algorithms",2012,"IEEE Transactions on Signal Processing","60","10","6239604","5384","5395",,66,"10.1109/TSP.2012.2208631","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866506212&doi=10.1109%2fTSP.2012.2208631&partnerID=40&md5=b4180cd3c57c735d983924c2c5e9853b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84866506212
"Cheung, W.C., Quek, T.Q.S., Kountouris, M.","55155730800;55362784200;8902345100;","Access control and cell association in two-tier femtocell networks",2012,"IEEE Wireless Communications and Networking Conference, WCNC",,,"6214500","893","897",,3,"10.1109/WCNC.2012.6214500","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864351597&doi=10.1109%2fWCNC.2012.6214500&partnerID=40&md5=ee1d99b9fe7fbe7aaa050bbaef9fe4d3",Conference Paper,"Final","",Scopus,2-s2.0-84864351597
"Nai, S.E., Quek, T.Q.S.","24476221100;55362784200;","Coexistence in two-tier femtocell networks: Cognition and optimization",2012,"2012 International Conference on Computing, Networking and Communications, ICNC'12",,,"6167504","655","659",,15,"10.1109/ICCNC.2012.6167504","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859185070&doi=10.1109%2fICCNC.2012.6167504&partnerID=40&md5=17b52c786e023c373d279261870b34c9",Conference Paper,"Final","",Scopus,2-s2.0-84859185070
"Cheung, W.C., Quek, T.Q.S., Kountouris, M.","55155730800;55362784200;8902345100;","Throughput optimization, spectrum allocation, and access control in two-tier femtocell networks",2012,"IEEE Journal on Selected Areas in Communications","30","3","6171997","561","574",,351,"10.1109/JSAC.2012.120406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859188831&doi=10.1109%2fJSAC.2012.120406&partnerID=40&md5=d278e456c61fab39225b82aec8f2e676",Article,"Final","",Scopus,2-s2.0-84859188831
"Nguyen, T.V., Shin, H., Quek, T.Q.S., Win, M.Z.","55473711600;55462246500;55362784200;7005052803;","Sensing and probing cardinalities for active cognitive radios",2012,"IEEE Transactions on Signal Processing","60","4","6097069","1833","1848",,21,"10.1109/TSP.2011.2178843","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858328427&doi=10.1109%2fTSP.2011.2178843&partnerID=40&md5=b02bc79030f039e90db082b599ab1d2d",Article,"Final","",Scopus,2-s2.0-84858328427
"Nguyen, T.M., Shin, H., Quek, T.Q.S.","55644130200;55462246500;55362784200;","Network throughput and energy efficiency in MIMO femtocells",2012,"18th European Wireless Conference, EW 2012",,,,"","",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907068232&partnerID=40&md5=85d406886a52552dfd9c3e06c9eaef17",Conference Paper,"Final","",Scopus,2-s2.0-84907068232
"Soh, D.W., Quek, T.Q.S., Tay, W.P.","50162452500;55362784200;18233764400;","Randomized rumor spreading in non-static networks",2011,"2011 International Conference on ICT Convergence, ICTC 2011",,,"6082571","156","160",,3,"10.1109/ICTC.2011.6082571","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755220438&doi=10.1109%2fICTC.2011.6082571&partnerID=40&md5=d3e640df2ed0c6fa2003dd321a6be1e0",Conference Paper,"Final","",Scopus,2-s2.0-83755220438
"Leng, M., Tay, W.P., Quek, T.Q.S.","34881982000;18233764400;55362784200;","Cooperative and distributed localization for wireless sensor networks in multipath environments",2011,"ICICS 2011 - 8th International Conference on Information, Communications and Signal Processing",,,"6174244","","",,7,"10.1109/ICICS.2011.6174244","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860649590&doi=10.1109%2fICICS.2011.6174244&partnerID=40&md5=cdf76686d22cc44c9772e1714c077b18",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84860649590
"Tarasak, P., Quek, T.Q.S.","6602368569;55362784200;","Throughput and fairness of femtocell users in OFDM macrocell-femtocell networks",2011,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,,"6139869","202","206",,2,"10.1109/PIMRC.2011.6139869","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857621878&doi=10.1109%2fPIMRC.2011.6139869&partnerID=40&md5=b0ac41e7078bdf914a8e2252c9311a88",Conference Paper,"Final","",Scopus,2-s2.0-84857621878
"Nguyen, T.V., Shin, H., Quek, T.Q.S., Win, M.Z.","55473711600;55462246500;55362784200;7005052803;","Optimal energy tradeoff for active sensing in cognitive radio networks",2011,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,,"6139976","326","330",,2,"10.1109/PIMRC.2011.6139976","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857550798&doi=10.1109%2fPIMRC.2011.6139976&partnerID=40&md5=584b8d279b55530838be12ca0ba92163",Conference Paper,"Final","",Scopus,2-s2.0-84857550798
"Jeong, Y., Shin, H., Quek, T.Q.S.","55432430200;55462246500;55362784200;","Semi-decentralized beamforming coordination for multiuser two-tier networks",2011,"5th International Conference on Signal Processing and Communication Systems, ICSPCS'2011 - Proceedings",,,"6140904","","",,,"10.1109/ICSPCS.2011.6140904","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857355001&doi=10.1109%2fICSPCS.2011.6140904&partnerID=40&md5=5deba86923963bf50053ef6e0fdedb0a",Conference Paper,"Final","",Scopus,2-s2.0-84857355001
"Soh, D.W., Quek, T.Q.S., Tay, W.P.","50162452500;55362784200;18233764400;","Randomized broadcast in dynamic network environments",2011,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",,,"5990467","526","530",,4,"10.1109/SPAWC.2011.5990467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052647568&doi=10.1109%2fSPAWC.2011.5990467&partnerID=40&md5=86da26daac56c84a022f689797e93e3d",Conference Paper,"Final","",Scopus,2-s2.0-80052647568
"Rabbachin, A., Quek, T.Q.S., Shin, H., Win, M.Z.","6506611451;55362784200;55462246500;7005052803;","Cognitive network interference - Modeling and applications",2011,"IEEE International Conference on Communications",,,"5962648","","",,9,"10.1109/icc.2011.5962648","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052145688&doi=10.1109%2ficc.2011.5962648&partnerID=40&md5=ddf2bf8658938bece486115c88552d42",Conference Paper,"Final","",Scopus,2-s2.0-80052145688
"Cai, D.W.H., Quek, T.Q.S., Tan, C.W.","36455544000;55362784200;15072338600;","Coordinated max-min SIR optimization in multicell downlink - Duality and algorithm",2011,"IEEE International Conference on Communications",,,"5962539","","",,17,"10.1109/icc.2011.5962539","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960421773&doi=10.1109%2ficc.2011.5962539&partnerID=40&md5=e4cf6b7094c83581a4a94309a2978540",Conference Paper,"Final","",Scopus,2-s2.0-79960421773
"Tarasak, P., Quek, T.Q.S., Chin, F.","6602368569;55362784200;7005101794;","Uplink timing misalignment in open and closed access OFDMA femtocell networks",2011,"IEEE Communications Letters","15","9","5997339","926","928",,11,"10.1109/LCOMM.2011.081211.102563","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052850362&doi=10.1109%2fLCOMM.2011.081211.102563&partnerID=40&md5=bc68d7f00c049648ee77446e77993614",Article,"Final","",Scopus,2-s2.0-80052850362
"Mo, R., Quek, T.Q.S., Heath Jr., R.W.","7004448491;55362784200;55934670700;","Robust beamforming and power control for two-tier femtocell networks",2011,"IEEE Vehicular Technology Conference",,,"5956628","","",,8,"10.1109/VETECS.2011.5956628","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051971616&doi=10.1109%2fVETECS.2011.5956628&partnerID=40&md5=5260302ef0c2fcbaeea41d7b0867bcb3",Conference Paper,"Final","",Scopus,2-s2.0-80051971616
"Cai, D.W.H., Quek, T.Q.S., Tan, C.W.","36455544000;55362784200;15072338600;","A unified analysis of max-min weighted SINR for MIMO downlink system",2011,"IEEE Transactions on Signal Processing","59","8","5762643","3850","3862",,75,"10.1109/TSP.2011.2150218","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960434421&doi=10.1109%2fTSP.2011.2150218&partnerID=40&md5=e5d3ef97de54b71e38e3eadb9c20780e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79960434421
"Cai, D.W.H., Quek, T.Q.S., Tan, C.W., Low, S.H.","36455544000;55362784200;15072338600;54981402900;","Max-min weighted SINR in coordinated multicell MIMO downlink",2011,"2011 International Symposium on Modeling and Optimization of Mobile, Ad Hoc, and Wireless Networks, WiOpt 2011",,,"5930029","286","293",,7,"10.1109/WIOPT.2011.5930029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960567631&doi=10.1109%2fWIOPT.2011.5930029&partnerID=40&md5=668a062ecad8a0b01bb5562b2348fa7f",Conference Paper,"Final","",Scopus,2-s2.0-79960567631
"López-Pérez, D., Güvenç, I., De La Roche, G., Kountouris, M., Quek, T.Q.S., Zhang, J.","26422212600;6602252613;16024153800;8902345100;55362784200;8668785000;","Enhanced intercell interference coordination challenges in heterogeneous networks",2011,"IEEE Wireless Communications","18","3","5876497","22","30",,827,"10.1109/MWC.2011.5876497","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959612009&doi=10.1109%2fMWC.2011.5876497&partnerID=40&md5=35fa4a54d0f1fc0dc3a85c1ad20aef4f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79959612009
"Sethakaset, U., Quek, T.Q.S., Sun, S.","8597590300;55362784200;7404509781;","Joint source-channel optimization over wireless relay networks",2011,"IEEE Transactions on Communications","59","4","5706431","1114","1122",,16,"10.1109/TCOMM.2011.012711.090614","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955471130&doi=10.1109%2fTCOMM.2011.012711.090614&partnerID=40&md5=1d8f20ecf836a1c94aeaa39a9b19517c",Article,"Final","",Scopus,2-s2.0-79955471130
"Rabbachin, A., Quek, T.Q.S., Shin, H., Win, M.Z.","6506611451;55362784200;55462246500;7005052803;","Cognitive network interference",2011,"IEEE Journal on Selected Areas in Communications","29","2","5701700","480","493",,266,"10.1109/JSAC.2011.110219","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251614552&doi=10.1109%2fJSAC.2011.110219&partnerID=40&md5=cf0b71a59d41518a3c88ee3b9e3ab2c8",Article,"Final","",Scopus,2-s2.0-79251614552
"Ho, W.W.L., Quek, T.Q.S., Sun, S., Heath Jr., R.W.","16175110200;55362784200;7404509781;55934670700;","Decentralized precoding for multicell MIMO downlink",2011,"IEEE Transactions on Wireless Communications","10","6","5751591","1798","1809",,59,"10.1109/TWC.2011.040511.100519","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027954502&doi=10.1109%2fTWC.2011.040511.100519&partnerID=40&md5=d890e266afffb6d81ae8933fadd192eb",Article,"Final","",Scopus,2-s2.0-85027954502
"Quek, T.Q.S., Kountouris, M.","55362784200;8902345100;","Interference modeling and spectrum allocation in two-tier networks",2011,"Heterogeneous Cellular Networks: Theory, Simulation and Deployment","9781107023093",,,"111","144",,,"10.1017/CBO9781139149709.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925655369&doi=10.1017%2fCBO9781139149709.008&partnerID=40&md5=7f578e7cfcc83661c97dc74cb17f84cf",Book Chapter,"Final","",Scopus,2-s2.0-84925655369
"Quek, T.Q.S., de la Roche, G., Güvenç, İ., Kountouris, M.","55362784200;16024153800;6602252613;8902345100;","Small cell networks: Deployment, PHY techniques, and resource management",2011,"Small Cell Networks: Deployment, PHY Techniques, and Resource Management","9781107016781",,,"1","416",,176,"10.1017/CBO9781139061421","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923135599&doi=10.1017%2fCBO9781139061421&partnerID=40&md5=81788fb4a81488681d4f8723f12aab6a",Book,"Final","",Scopus,2-s2.0-84923135599
"Quek, T.Q.S., Cheung, W.C., Kountouris, M.","55362784200;55155730800;8902345100;","Energy efficiency analysis of two-tier heterogeneous networks",2011,"17th European Wireless Conference 2011, EW 2011",,,,"712","716",,27,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907075472&partnerID=40&md5=41281a2da5faad1511ebb985dba564c1",Conference Paper,"Final","",Scopus,2-s2.0-84907075472
"Chu, X., Ng, T.-T., Pahwa, R., Quek, T.Q.S., Huang, T.S.","36184455600;7402229700;36100316600;55362784200;35513984600;","Compressive inverse light transport",2011,"BMVC 2011 - Proceedings of the British Machine Vision Conference 2011",,,,"","",,4,"10.5244/C25.38","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898431193&doi=10.5244%2fC25.38&partnerID=40&md5=aba20e8e16b4e5e8287dc658a173d554",Conference Paper,"Final","",Scopus,2-s2.0-84898431193
"Quek, T.Q.S., Woradit, K., Shin, H., Lei, Z.","55362784200;16320242500;55462246500;7202931744;","Uplink coordinated multi-point ARQ in MIMO cellular systems",2011,"IEICE Transactions on Communications","E94-B","12",,"3211","3224",,2,"10.1587/transcom.E94.B.3211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455220292&doi=10.1587%2ftranscom.E94.B.3211&partnerID=40&md5=77c010f8c255e700a13acefb7f6b2d83",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-82455220292
"Caire, G., Andrews, J.G., Quek, T.Q.S.","7004399543;55627508700;55362784200;","Special issue on heterogeneous networks",2011,"Journal of Communications and Networks","13","4",,"301","305",,2,"10.1109/JCN.2011.6157448","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052908256&doi=10.1109%2fJCN.2011.6157448&partnerID=40&md5=d65a95e37adef69c46f3cf8bb9f16c31",Editorial,"Final","",Scopus,2-s2.0-80052908256
"Jeong, Y., Quek, T.Q.S., Shin, H.","55432430200;55362784200;55462246500;","Beamforming optimization for multiuser two-tier networks",2011,"Journal of Communications and Networks","13","4",,"327","338",,39,"10.1109/JCN.2011.6157452","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052873359&doi=10.1109%2fJCN.2011.6157452&partnerID=40&md5=337142e87ffbc30827a4a3dafd6fdf6b",Article,"Final","",Scopus,2-s2.0-80052873359
"Cheung, W.C., Quek, T.Q.S., Kountouris, M.","55155730800;55362784200;8902345100;","Stochastic analysis of two-tier networks: Effect of spectrum allocation",2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,,"5946279","2964","2967",,18,"10.1109/ICASSP.2011.5946279","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051606038&doi=10.1109%2fICASSP.2011.5946279&partnerID=40&md5=970c49542e49178b1570ce2e5df4090c",Conference Paper,"Final","",Scopus,2-s2.0-80051606038
"Rabbachin, A., Baldini, G., Quek, T.Q.S.","6506611451;26022862400;55362784200;","Aggregate interference in white spaces",2010,"Proceedings of the 2010 7th International Symposium on Wireless Communication Systems, ISWCS'10",,,"5624264","751","755",,2,"10.1109/ISWCS.2010.5624264","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650131549&doi=10.1109%2fISWCS.2010.5624264&partnerID=40&md5=e86daf31a21765874eb65ecd5fef8daa",Conference Paper,"Final","",Scopus,2-s2.0-78650131549
"Lei, Z., Chin, F.P.S., Quek, T.Q.S., Au, E.K.S.","7202931744;7005101794;55362784200;7004234050;","Cell collaborative zones for 4G cellular systems",2010,"2010 IEEE Globecom Workshops, GC'10",,,"5700418","726","730",,,"10.1109/GLOCOMW.2010.5700418","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951866729&doi=10.1109%2fGLOCOMW.2010.5700418&partnerID=40&md5=c59d5719f62e853f07534173c913745b",Conference Paper,"Final","",Scopus,2-s2.0-79951866729
"Rabbachin, A., Quek, T.Q.S., Win, M.Z.","6506611451;55362784200;7005052803;","Statistical modeling of cognitive network interference",2010,"GLOBECOM - IEEE Global Telecommunications Conference",,,"5683500","","",,5,"10.1109/GLOCOM.2010.5683500","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551637661&doi=10.1109%2fGLOCOM.2010.5683500&partnerID=40&md5=2781fb55668426d9fa246800f93cd578",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-79551637661
