作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Narayan, P.K.","7102708451;","Modelling money demand for a panel of eight transitional economies",2010,"Applied Economics","42","25",,"3293","3305",,5,"10.1080/00036840802112323","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957051961&doi=10.1080%2f00036840802112323&partnerID=40&md5=adbe5c012a434b3f9ac52bf90a82a6d8",Article,"Final","",Scopus,2-s2.0-77957051961
"Bhattacharya, M., Narayan, P.K.","7102111655;7102708451;","Labour productivity trends in Australian manufacturing: Some time series properties",2010,"Applied Economics","42","25",,"3221","3230",,3,"10.1080/00036840801982692","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957034684&doi=10.1080%2f00036840801982692&partnerID=40&md5=f74c7167ce09559673e643b3a1e095fb",Article,"Final","",Scopus,2-s2.0-77957034684
"Narayan, P.K., Popp, S.","7102708451;21234224700;","A new unit root test with two structural breaks in level and slope at unknown time",2010,"Journal of Applied Statistics","37","9",,"1425","1438",,391,"10.1080/02664760903039883","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956413312&doi=10.1080%2f02664760903039883&partnerID=40&md5=75704487042af9e8bf955d2e0888a52a",Article,"Final","",Scopus,2-s2.0-77956413312
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","Estimating import and export demand elasticities for mauritius and South Africa",2010,"Australian Economic Papers","49","3",,"241","252",,11,"10.1111/j.1467-8454.2010.00399.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956110144&doi=10.1111%2fj.1467-8454.2010.00399.x&partnerID=40&md5=5196f5736c21870d00b6d2218e508c46",Article,"Final","",Scopus,2-s2.0-77956110144
"Narayan, S., Narayan, P.K., Mishra, S.","8597894200;7102708451;55430704000;","Investigating the relationship between health and economic growth: Empirical evidence from a panel of 5 Asian countries",2010,"Journal of Asian Economics","21","4",,"404","411",,45,"10.1016/j.asieco.2010.03.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952957620&doi=10.1016%2fj.asieco.2010.03.006&partnerID=40&md5=cac5a1a2a961382658fb497b254180ae",Article,"Final","",Scopus,2-s2.0-77952957620
"Narayan, P.K.","7102708451;","Modelling health and output at business cycle horizons for the USA",2010,"Health Economics","19","7",,"872","880",,4,"10.1002/hec.1524","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953579585&doi=10.1002%2fhec.1524&partnerID=40&md5=bf0c4371d1452eedf09076866ec5b12f",Article,"Final","",Scopus,2-s2.0-77953579585
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Is there a unit root in the inflation rate? New evidence from panel data models with multiple structural breaks",2010,"Applied Economics","42","13",,"1661","1670",,18,"10.1080/00036840701721596","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953100492&doi=10.1080%2f00036840701721596&partnerID=40&md5=9c1c428116bc7006758cd94368605503",Article,"Final","",Scopus,2-s2.0-77953100492
"Narayan, P.K., Nielsen, I., Smyth, R.","7102708451;9535884900;55112813700;","Is there a natural rate of crime?",2010,"American Journal of Economics and Sociology","69","2",,"759","782",,10,"10.1111/j.1536-7150.2010.00714.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953882458&doi=10.1111%2fj.1536-7150.2010.00714.x&partnerID=40&md5=3c0f3a1db7fb2435b0d3873674f18337",Article,"Final","",Scopus,2-s2.0-77953882458
"Narayan, P.K.","7102708451;","Evidence on PPP for selected Asian countries from a panel cointegration test with structural breaks",2010,"Applied Economics","42","3",,"325","332",,7,"10.1080/00036840701604446","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950894050&doi=10.1080%2f00036840701604446&partnerID=40&md5=60999a8bc03105bfd588d80793728474",Article,"Final","",Scopus,2-s2.0-77950894050
"Narayan, P.K., Narayan, S., Popp, S.","7102708451;8597894200;21234224700;","Does electricity consumption panel Granger cause GDP? A new global evidence",2010,"Applied Energy","87","10",,"3294","3298",,53,"10.1016/j.apenergy.2010.03.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954035149&doi=10.1016%2fj.apenergy.2010.03.021&partnerID=40&md5=7eb17e18f90c3da3ba9067cad6353b03",Article,"Final","",Scopus,2-s2.0-77954035149
"Narayan, P.K., Narayan, S., Zheng, X.","7102708451;8597894200;23996236400;","Gold and oil futures markets: Are markets efficient?",2010,"Applied Energy","87","10",,"3299","3303",,149,"10.1016/j.apenergy.2010.03.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954027878&doi=10.1016%2fj.apenergy.2010.03.020&partnerID=40&md5=400c4ab4862e670fe4435f563d5ef687",Article,"Final","",Scopus,2-s2.0-77954027878
"Narayan, P.K., Narayan, S., Prasad, A., Prasad, B.C.","7102708451;8597894200;14525389900;7202312711;","Tourism and economic growth: A panel data analysis for Pacific Island countries",2010,"Tourism Economics","16","1",,"169","183",,140,"10.5367/000000010790872006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952747347&doi=10.5367%2f000000010790872006&partnerID=40&md5=5088ec4365f0905ee5dff0da1b75da65",Article,"Final","",Scopus,2-s2.0-77952747347
"Kumar Narayan, P., Narayan, S., Popp, S.","7102708451;8597894200;21234224700;","Energy consumption at the state level: The unit root null hypothesis from Australia",2010,"Applied Energy","87","6",,"1953","1962",,84,"10.1016/j.apenergy.2009.10.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950866478&doi=10.1016%2fj.apenergy.2009.10.022&partnerID=40&md5=0c80aae99769ba3676aaa6334a0b0a1f",Article,"Final","",Scopus,2-s2.0-77950866478
"Narayan, P.K., Narayan, S., Popp, S.","7102708451;8597894200;21234224700;","A note on the long-run elasticities from the energy consumption-GDP relationship",2010,"Applied Energy","87","3",,"1054","1057",,62,"10.1016/j.apenergy.2009.08.037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71849112920&doi=10.1016%2fj.apenergy.2009.08.037&partnerID=40&md5=706169e4b0d1925fba28434022f558dd",Article,"Final","",Scopus,2-s2.0-71849112920
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Carbon dioxide emissions and economic growth: Panel data evidence from developing countries",2010,"Energy Policy","38","1",,"661","666",,554,"10.1016/j.enpol.2009.09.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71649090297&doi=10.1016%2fj.enpol.2009.09.005&partnerID=40&md5=c9e207525a55bc7e11c7545395dbe4a6",Article,"Final","",Scopus,2-s2.0-71649090297
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Testing for capital mobility: New evidence from a panel of G7 countries",2010,"Research in International Business and Finance","24","1",,"15","23",,17,"10.1016/j.ribaf.2008.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350072985&doi=10.1016%2fj.ribaf.2008.11.003&partnerID=40&md5=e8e40e766a6e50c2daf89d2daddf7c0a",Article,"Final","",Scopus,2-s2.0-70350072985
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Modelling the impact of oil prices on Vietnam's stock prices",2010,"Applied Energy","87","1",,"356","361",,234,"10.1016/j.apenergy.2009.05.037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349473215&doi=10.1016%2fj.apenergy.2009.05.037&partnerID=40&md5=8a9b6dcf9406eb5011ec8ceacbd191a6",Article,"Final","",Scopus,2-s2.0-70349473215
"Hayat, A., Narayan, P.K.","35068108200;7102708451;","The oil stock fluctuations in the United States",2010,"Applied Energy","87","1",,"178","184",,15,"10.1016/j.apenergy.2009.07.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349443404&doi=10.1016%2fj.apenergy.2009.07.010&partnerID=40&md5=cb952567db92633289ff973323b9f91b",Article,"Final","",Scopus,2-s2.0-70349443404
"Narayan, P.K., Popp, S.","7102708451;21234224700;","Can the electricity market be characterised by asymmetric behaviour?",2009,"Energy Policy","37","11",,"4364","4372",,9,"10.1016/j.enpol.2009.05.051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72649085328&doi=10.1016%2fj.enpol.2009.05.051&partnerID=40&md5=f9f9ec40a15ff20ff0aaacd1a0173127",Article,"Final","",Scopus,2-s2.0-72649085328
"Narayan, P.K., Prasad, R.N., Prasad, A.","7102708451;35097806300;14525389900;","The monetary approach to understanding the balance of payments for the Fiji Islands",2009,"Pacific Economic Bulletin","24","2",,"113","121",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350129698&partnerID=40&md5=bd43383ec86410ea12e63690333f47c5",Article,"Final","",Scopus,2-s2.0-70350129698
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Understanding Fiji's declining foreign reserves position",2009,"Pacific Economic Bulletin","24","2",,"95","112",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350128257&partnerID=40&md5=c90070318deb5731c30dc9fb988491d4",Article,"Final","",Scopus,2-s2.0-70350128257
"Narayan, P.K., Popp, S.","7102708451;21234224700;","Investigating business cycle asymmetry for the G7 countries: Evidence from over a century of data",2009,"International Review of Economics and Finance","18","4",,"583","591",,10,"10.1016/j.iref.2008.09.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69449089356&doi=10.1016%2fj.iref.2008.09.012&partnerID=40&md5=4c1c6a73753286fdcbcf22fb33a1b21b",Article,"Final","",Scopus,2-s2.0-69449089356
"Makin, A.J., Narayan, P.K.","16203745500;7102708451;","Has international trade in saving improved US economic welfare?",2009,"Economic Record","85","SUPPL. 1",,"S2","S9",,1,"10.1111/j.1475-4932.2009.00583.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69449099123&doi=10.1111%2fj.1475-4932.2009.00583.x&partnerID=40&md5=4e0301a9afc502f4bbd4a6d0c3755d9c",Conference Paper,"Final","",Scopus,2-s2.0-69449099123
"Narayan, P.K.","7102708451;","On the relationship between stock prices and exchange rates for India",2009,"Review of Pacific Basin Financial Markets and Policies","12","2",,"289","308",,11,"10.1142/S0219091509001630","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68349104808&doi=10.1142%2fS0219091509001630&partnerID=40&md5=6bbce33bed1f262efd1d4ba22f2b708d",Article,"Final","",Scopus,2-s2.0-68349104808
"Narayan, P., Smyth, R.","7102708451;55112813700;","The effect of inflation and real wages on productivity: New evidence from a panel of G7 countries",2009,"Applied Economics","41","10",,"1285","1291",,26,"10.1080/00036840701537810","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650760359&doi=10.1080%2f00036840701537810&partnerID=40&md5=f2be366a680ff7b6639e6becdef25712",Article,"Final","",Scopus,2-s2.0-67650760359
"Narayan, P.K., Narayan, S., Prasad, A.","7102708451;8597894200;14525389900;","Modelling Fiji-US exchange rate volatility",2009,"Applied Economics Letters","16","8",,"831","834",,4,"10.1080/13504850701222004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650089611&doi=10.1080%2f13504850701222004&partnerID=40&md5=a88edc981017e2ef20fa0fd922dc33d2",Article,"Final","",Scopus,2-s2.0-67650089611
"Smyth, R., Narayan, P.K.","55112813700;7102708451;","A panel data analysis of the military expenditure-external debt nexus: Evidence from six middle eastern countries",2009,"Journal of Peace Research","46","2",,"235","250",,45,"10.1177/0022343308100717","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61449096674&doi=10.1177%2f0022343308100717&partnerID=40&md5=b4332f2e6aa76b106af3b0610f56c0c0",Article,"Final","",Scopus,2-s2.0-61449096674
"Narayan, P.K., Narayan, S., Smyth, R.","7102708451;8597894200;55112813700;","Understanding the inflation-output nexus for China",2009,"China Economic Review","20","1",,"82","90",,25,"10.1016/j.chieco.2008.10.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649090380&doi=10.1016%2fj.chieco.2008.10.012&partnerID=40&md5=66965156051025f3c9959e3505a32220",Article,"Final","",Scopus,2-s2.0-60649090380
"Narayan, P.K.","7102708451;","Are health expenditures and GDP characterized by asymmetric behaviour? Evidence from 11 OECD countries",2009,"Applied Economics","41","4",,"531","536",,12,"10.1080/00036840701765304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349116747&doi=10.1080%2f00036840701765304&partnerID=40&md5=f4847a460d70378008e7af9a339e0e70",Article,"Final","",Scopus,2-s2.0-60349116747
"Narayan, P.K., Narayan, S., Prasad, A.","7102708451;8597894200;14525389900;","Evidence on PPP from a cointegration test with multiple structural breaks",2009,"Applied Economics Letters","16","1",,"5","8",,2,"10.1080/13504850701222160","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549085427&doi=10.1080%2f13504850701222160&partnerID=40&md5=ae406d34483abcab5fdc6e5f8dabb8b1",Article,"Final","",Scopus,2-s2.0-58549085427
"Narayan, P.K., Wong, P.","7102708451;34772198000;","A panel data analysis of the determinants of oil consumption: The case of Australia",2009,"Applied Energy","86","12",,"2771","2775",,29,"10.1016/j.apenergy.2009.04.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68849114294&doi=10.1016%2fj.apenergy.2009.04.035&partnerID=40&md5=650a884e3f60e282d3666ab498ad8c69",Article,"Final","",Scopus,2-s2.0-68849114294
"Narayan, P.K., Narayan, S., Mishra, V.","7102708451;8597894200;7102563816;","Estimating money demand functions for South Asian countries",2009,"Empirical Economics","36","3",,"685","696",,29,"10.1007/s00181-008-0219-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349265181&doi=10.1007%2fs00181-008-0219-9&partnerID=40&md5=ea2bbd0135fc84eaa222c057acb0c541",Article,"Final","",Scopus,2-s2.0-67349265181
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Multivariate granger causality between electricity consumption, exports and GDP: Evidence from a panel of Middle Eastern countries",2009,"Energy Policy","37","1",,"229","236",,307,"10.1016/j.enpol.2008.08.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56949108002&doi=10.1016%2fj.enpol.2008.08.020&partnerID=40&md5=56bd9a3ad1326c6fd3cc6948e920895d",Article,"Final","",Scopus,2-s2.0-56949108002
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","The role of permanent and transitory shocks in explaining international health expenditures",2008,"Health Economics","17","10",,"1171","1186",,13,"10.1002/hec.1316","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349101738&doi=10.1002%2fhec.1316&partnerID=40&md5=7d618527d91669b130c13c55cccb93ae",Article,"Final","",Scopus,2-s2.0-57349101738
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Examining the asymmetric behaviour of macroeconomic aggregates in Asian economies",2008,"Pacific Economic Review","13","5",,"567","574",,5,"10.1111/j.1468-0106.2008.00426.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149478112&doi=10.1111%2fj.1468-0106.2008.00426.x&partnerID=40&md5=3e27160ae17008cd6870bbe5245d93bf",Article,"Final","",Scopus,2-s2.0-58149478112
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Do permanent shocks explain income levels? A common cycle-common trend analysis of regional income levels for china",2008,"Pacific Economic Review","13","5",,"656","662",,3,"10.1111/j.1468-0106.2008.00427.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149469935&doi=10.1111%2fj.1468-0106.2008.00427.x&partnerID=40&md5=de3293035f23970048561c4d66343d11",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-58149469935
"Narayan, P.K.","7102708451;","Estimating exchange rate responsiveness to shocks",2008,"Review of Financial Economics","17","4",,"338","351",,1,"10.1016/j.rfe.2008.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55349127435&doi=10.1016%2fj.rfe.2008.01.001&partnerID=40&md5=40114fd897d82401489ca0ac30a267ca",Article,"Final","",Scopus,2-s2.0-55349127435
"Prasad, B.C., Narayan, P.K.","7202312711;7102708451;","Reviving growth in the Fiji islands: Are we swimming or sinking?",2008,"Pacific Economic Bulletin","23","2",,"5","26",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56549117647&partnerID=40&md5=0c808e78cc2d8bef6ff896adcdee0983",Article,"Final","",Scopus,2-s2.0-56549117647
"Narayan, P.K., Prasad, A., Singh, B.","7102708451;14525389900;57210551451;","A test of the Wagner's hypothesis for the Fiji islands",2008,"Applied Economics","40","21",,"2793","2801",,14,"10.1080/00036840600972472","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56349112443&doi=10.1080%2f00036840600972472&partnerID=40&md5=bfe74d056243987b0a0baa6b765a152a",Article,"Final","",Scopus,2-s2.0-56349112443
"Narayan, P.K.","7102708451;","An econometric model of the determinants of private investment and a CGE model of the impact of democracy on investment and economic growth in Fiji",2008,"International Journal of Social Economics","35","12",,"1017","1031",,4,"10.1108/03068290810911525","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54849418418&doi=10.1108%2f03068290810911525&partnerID=40&md5=5222d62d3925d51980ca14804be59aa1",Article,"Final","",Scopus,2-s2.0-54849418418
"Narayan, P.K., Narayan, S., Prasad, B.C.","7102708451;8597894200;7202312711;","Forecasting Fiji's exports and imports, 2003-2020",2008,"International Journal of Social Economics","35","12",,"1005","1016",,4,"10.1108/03068290810911516","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54849412291&doi=10.1108%2f03068290810911516&partnerID=40&md5=2a87c5d8d4daac379d636bf22e1783e2",Article,"Final","",Scopus,2-s2.0-54849412291
"Narayan, P.K., Prasad, A.","7102708451;14525389900;","EXAMINING THE BEHAVIOUR OF VISITOR ARRIVALS TO AUSTRALIA FROM TWENTY DIFFERENT COUNTRIES: AN APPLICATION OF PANEL UNIT ROOT TESTS",2008,"Economic Papers","27","3",,"265","271",,12,"10.1111/j.1759-3441.2008.tb01042.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350123851&doi=10.1111%2fj.1759-3441.2008.tb01042.x&partnerID=40&md5=fea96d70d96170b92ee1f44cf66c4fe4",Article,"Final","",Scopus,2-s2.0-70350123851
"Narayan, P.K., Narayan, S., Prasad, A.","7102708451;8597894200;14525389900;","Understanding the oil price-exchange rate nexus for the Fiji islands",2008,"Energy Economics","30","5",,"2686","2696",,113,"10.1016/j.eneco.2008.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48049120193&doi=10.1016%2fj.eneco.2008.03.003&partnerID=40&md5=7466b4c621adf6afbb3fa6c29c7b6460",Article,"Final","",Scopus,2-s2.0-48049120193
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Energy consumption and real GDP in G7 countries: New evidence from panel cointegration with structural breaks",2008,"Energy Economics","30","5",,"2331","2341",,478,"10.1016/j.eneco.2007.10.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48049083113&doi=10.1016%2fj.eneco.2007.10.006&partnerID=40&md5=740f9a5622a99793c3ac13a1248c518a",Article,"Final","",Scopus,2-s2.0-48049083113
"Narayan, P.K.","7102708451;","Common trends and common cycles in per capita GDP: The case of the G7 countries, 1870-2001",2008,"International Advances in Economic Research","14","3",,"280","290",,2,"10.1007/s11294-008-9162-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50149110432&doi=10.1007%2fs11294-008-9162-y&partnerID=40&md5=ae7f9586f2000e012dbe1d04281d4b9a",Article,"Final","",Scopus,2-s2.0-50149110432
"Narayan, P.K., Narayan, S., Prasad, A.","7102708451;8597894200;14525389900;","A structural VAR analysis of electricity consumption and real GDP: Evidence from the G7 countries",2008,"Energy Policy","36","7",,"2765","2769",,94,"10.1016/j.enpol.2008.02.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649135189&doi=10.1016%2fj.enpol.2008.02.027&partnerID=40&md5=fbbca3929395e01477555a4b5134b7b4",Article,"Final","",Scopus,2-s2.0-44649135189
"Narayan, P.K.","7102708451;","An investigation of the behaviour of Australia's business cycle",2008,"Economic Modelling","25","4",,"676","683",,6,"10.1016/j.econmod.2007.10.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849100297&doi=10.1016%2fj.econmod.2007.10.012&partnerID=40&md5=cbcfd5718fc17763cfb2a1d0b180c455",Article,"Final","",Scopus,2-s2.0-43849100297
"Narayan, P.K.","7102708451;","Is Asian per capita GDP panel stationary?",2008,"Empirical Economics","34","3",,"439","449",,17,"10.1007/s00181-007-0129-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149090769&doi=10.1007%2fs00181-007-0129-2&partnerID=40&md5=7e6719ea15347524941ac6b6e3d4a532",Article,"Final","",Scopus,2-s2.0-44149090769
"NARAYAN, P.K., NIELSEN, I., SMYTH, R.","7102708451;9535884900;55112813700;","Panel data, cointegration, causality and Wagner's law: Empirical evidence from Chinese provinces",2008,"China Economic Review","19","2",,"297","307",,60,"10.1016/j.chieco.2006.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649114450&doi=10.1016%2fj.chieco.2006.11.004&partnerID=40&md5=3da45b094fb318188b58bb79de690176",Article,"Final","",Scopus,2-s2.0-42649114450
"NARAYAN, P.K.","7102708451;","Evidence of panel stationarity from Chinese provincial and regional income",2008,"China Economic Review","19","2",,"274","286",,17,"10.1016/j.chieco.2007.02.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649096314&doi=10.1016%2fj.chieco.2007.02.010&partnerID=40&md5=7c3a1719ebd161af31cab87cdc19eacf",Article,"Final","",Scopus,2-s2.0-42649096314
"Makin, A.J., Narayan, P.K.","16203745500;7102708451;","Have US external imbalances been determined at home or abroad?",2008,"Economic Modelling","25","3",,"520","531",,7,"10.1016/j.econmod.2007.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40849102540&doi=10.1016%2fj.econmod.2007.08.004&partnerID=40&md5=f848d8264d51a4a891ca7d251da4cde3",Article,"Final","",Scopus,2-s2.0-40849102540
"Narayan, P.K.","7102708451;","Understanding the importance of permanent and transitory shocks at business cycle horizons for the UK",2008,"Physica A: Statistical Mechanics and its Applications","387","12",,"2879","2888",,4,"10.1016/j.physa.2008.01.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40249084042&doi=10.1016%2fj.physa.2008.01.023&partnerID=40&md5=1d159b9af18911da0a0253ad737a158e",Article,"Final","",Scopus,2-s2.0-40249084042
"Narayan, P.K., Narayan, S., Smyth, R.","7102708451;8597894200;55112813700;","Are oil shocks permanent or temporary? Panel data evidence from crude oil and NGL production in 60 countries",2008,"Energy Economics","30","3",,"919","936",,97,"10.1016/j.eneco.2007.07.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049081105&doi=10.1016%2fj.eneco.2007.07.005&partnerID=40&md5=2d9e8ac8f30275c1ff0ee06a20d6dfa9",Article,"Final","",Scopus,2-s2.0-38049081105
"Narayan, P.K.","7102708451;","Do shocks to G7 stock prices have a permanent effect?. Evidence from panel unit root tests with structural change",2008,"Mathematics and Computers in Simulation","77","4",,"369","373",,34,"10.1016/j.matcom.2007.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40649105503&doi=10.1016%2fj.matcom.2007.03.003&partnerID=40&md5=085a7043c8d66a97ea5da78d8eb04f98",Article,"Final","",Scopus,2-s2.0-40649105503
"Narayan, P.K., Prasad, B.C.","7102708451;7202312711;","Are shocks to real effective exchange rates permanent or transitory? Evidence from Pacific Island countries",2008,"Applied Economics","40","8",,"1053","1060",,7,"10.1080/00036840600771122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42149177714&doi=10.1080%2f00036840600771122&partnerID=40&md5=4fe535d71bab84cab102f608846c55d0",Article,"Final","",Scopus,2-s2.0-42149177714
"Narayan, P.K.","7102708451;","Revisiting the US money demand function: An application of the Lagrange multiplier structural break unit root test and the bounds test for a long-run relationship",2008,"Applied Economics","40","7",,"897","904",,4,"10.1080/00036840600749813","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549111594&doi=10.1080%2f00036840600749813&partnerID=40&md5=14208e156f457cfcd679be7ebac57d53",Article,"Final","",Scopus,2-s2.0-41549111594
"Narayan, P.K.","7102708451;","The purchasing power parity revisited: New evidence for 16 OECD countries from panel unit root tests with structural breaks",2008,"Journal of International Financial Markets, Institutions and Money","18","2",,"137","146",,20,"10.1016/j.intfin.2006.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39749136570&doi=10.1016%2fj.intfin.2006.08.002&partnerID=40&md5=a5fb87ddfcc96d62a7962d2910a38974",Article,"Final","",Scopus,2-s2.0-39749136570
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Does environmental quality influence health expenditures? Empirical evidence from a panel of selected OECD countries",2008,"Ecological Economics","65","2",,"367","374",,92,"10.1016/j.ecolecon.2007.07.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39449114000&doi=10.1016%2fj.ecolecon.2007.07.005&partnerID=40&md5=ec71355067d201821ce300a01b7ae6bc",Article,"Final","",Scopus,2-s2.0-39449114000
"Narayan, P.K., Prasad, A.","7102708451;14525389900;","Electricity consumption-real GDP causality nexus: Evidence from a bootstrapped causality test for 30 OECD countries",2008,"Energy Policy","36","2",,"910","918",,238,"10.1016/j.enpol.2007.10.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049051362&doi=10.1016%2fj.enpol.2007.10.017&partnerID=40&md5=0bb69243aa301ea796eef15eb261ae05",Article,"Final","",Scopus,2-s2.0-38049051362
"Narayan, P.K.","7102708451;","Examining the behaviour of visitor arrivals to Australia from 28 different countries",2008,"Transportation Research Part A: Policy and Practice","42","5",,"751","761",,22,"10.1016/j.tra.2008.01.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42749092903&doi=10.1016%2fj.tra.2008.01.032&partnerID=40&md5=28398910bfc2ea17d6f07d9d3ef0d5a6",Article,"Final","",Scopus,2-s2.0-42749092903
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Does military expenditure determine Fiji's exploding debt levels?",2008,"Defence and Peace Economics","19","1",,"77","87",,21,"10.1080/10242690701453784","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749067844&doi=10.1080%2f10242690701453784&partnerID=40&md5=72113e80ff48002f9014b02771ebf056",Article,"Final","",Scopus,2-s2.0-36749067844
"Narayan, P.K.","7102708451;","Testing convergence of Fiji's tourism markets",2007,"Pacific Economic Review","12","5",,"651","663",,27,"10.1111/j.1468-0106.2007.00377.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748932925&doi=10.1111%2fj.1468-0106.2007.00377.x&partnerID=40&md5=49de2695fc314fe36c350a20eefcca8b",Article,"Final","",Scopus,2-s2.0-35748932925
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Modelling oil price volatility",2007,"Energy Policy","35","12",,"6549","6553",,175,"10.1016/j.enpol.2007.07.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35649008503&doi=10.1016%2fj.enpol.2007.07.020&partnerID=40&md5=9de5c8aaf8e95cc682dce858feb1d5b5",Article,"Final","",Scopus,2-s2.0-35649008503
"Prasad, A., Narayan, P.K., Narayan, J.","14525389900;7102708451;22951117100;","Exploring the oil price and real GDP nexus for a small island economy, the Fiji Islands",2007,"Energy Policy","35","12",,"6506","6513",,32,"10.1016/j.enpol.2007.07.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35649008502&doi=10.1016%2fj.enpol.2007.07.032&partnerID=40&md5=10269c01e1b220a752a52eb58503bfaa",Article,"Final","",Scopus,2-s2.0-35649008502
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","A panel cointegration analysis of the demand for oil in the Middle East",2007,"Energy Policy","35","12",,"6258","6265",,76,"10.1016/j.enpol.2007.07.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35648998080&doi=10.1016%2fj.enpol.2007.07.011&partnerID=40&md5=95958b0268dd480e9d8b4ddd46f553e4",Article,"Final","",Scopus,2-s2.0-35648998080
