作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Pascual, U., Balvanera, P., Díaz, S., Pataki, G., Roth, E., Stenseke, M., Watson, R.T., Başak Dessane, E., Islar, M., Kelemen, E., Maris, V., Quaas, M., Subramanian, S.M., Wittmer, H., Adlan, A., Ahn, S., Al-Hafedh, Y.S., Amankwah, E., Asah, S.T., Berry, P., Bilgin, A., Breslow, S.J., Bullock, C., Cáceres, D., Daly-Hassen, H., Figueroa, E., Golden, C.D., Gómez-Baggethun, E., González-Jiménez, D., Houdet, J., Keune, H., Kumar, R., Ma, K., May, P.H., Mead, A., O'Farrell, P., Pandit, R., Pengue, W., Pichis-Madruga, R., Popa, F., Preston, S., Pacheco-Balanza, D., Saarikoski, H., Strassburg, B.B., van den Belt, M., Verma, M., Wickson, F., Yagi, N.","8318429700;6602239231;55950878200;26431540000;15058253100;23568585800;55192899700;57193417792;55175543500;24341324300;57160909100;22958134600;51565946000;23493827000;57193427624;7401989593;6602303412;56462659000;24757957100;7101957920;56462345800;37046684000;7004405918;15020274900;23488079900;55663844400;35305127300;24175588700;57193417605;25651388600;23008782900;55492130400;55536063900;7202957093;56514859100;12792656300;7005247247;6506390829;57193422502;56553884500;57193417977;57193425319;8881976800;35612631400;6507714856;26656356400;22036876300;57193417071;","Valuing nature's contributions to people: the IPBES approach",2017,"Current Opinion in Environmental Sustainability","26-27",,,"7","16",,688,"10.1016/j.cosust.2016.12.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013829440&doi=10.1016%2fj.cosust.2016.12.006&partnerID=40&md5=dcf52ddf4ec223baaf4443f8f3bd64a6",Review,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-85013829440
"Baró, F., Gómez-Baggethun, E., Haase, D.","55652382900;24175588700;7005362244;","Ecosystem service bundles along the urban-rural gradient: Insights for landscape planning and management",2017,"Ecosystem Services","24",,,"147","159",,137,"10.1016/j.ecoser.2017.02.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014461012&doi=10.1016%2fj.ecoser.2017.02.021&partnerID=40&md5=7970bf23e292c38cacdf10343ede759b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85014461012
"Gaitán-Cremaschi, D., Palomo, I., Baraibar Molina, S., De Groot, R., Gómez-Baggethun, E.","56688571600;37077825000;57192095578;7103077052;24175588700;","Applicability of economic instruments for protecting ecosystem services from cultural agrarian landscapes in Doñana, SW Spain",2017,"Land Use Policy","61",,,"185","195",,9,"10.1016/j.landusepol.2016.11.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997503524&doi=10.1016%2fj.landusepol.2016.11.011&partnerID=40&md5=752b580e4eb414f39fc37177ee2415a3",Article,"Final","",Scopus,2-s2.0-84997503524
"Reyes-García, V., Balbo, A.L., Gómez-Baggethun, E., Gueze, M., Mesoudi, A., Richerson, P.J., Rubio-Campillo, X., Ruiz-Mallén, I., Shennan, S.","6507160889;35301852300;24175588700;55216565800;23395070100;6602165521;53867286000;23470646300;6602927062;","Multilevel processes and cultural adaptation: Examples from past and present small-scale societies",2016,"Ecology and Society","21","4","2","","",,13,"10.5751/ES-08561-210402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008208835&doi=10.5751%2fES-08561-210402&partnerID=40&md5=86e7f3bac1ed36a370aecf982f2f1fb2",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85008208835
"Jacobs, S., Dendoncker, N., Martín-López, B., Barton, D.N., Gomez-Baggethun, E., Boeraeve, F., McGrath, F.L., Vierikko, K., Geneletti, D., Sevecke, K.J., Pipart, N., Primmer, E., Mederly, P., Schmidt, S., Aragão, A., Baral, H., Bark, R.H., Briceno, T., Brogna, D., Cabral, P., De Vreese, R., Liquete, C., Mueller, H., Peh, K.S.-H., Phelan, A., Rincón, A.R., Rogers, S.H., Turkelboom, F., Van Reeth, W., van Zanten, B.T., Wam, H.K., Washbourn, C.-L.","35077087200;6508175025;23028283000;11939299400;24175588700;56928414700;57192660933;25522583400;6603147495;57192663467;56197716600;6504346556;7801593025;56308578200;56156546000;55537411500;25640973900;14030985700;55807401700;56221630400;24605396400;9042377200;56704376000;7006501352;57191293010;57526226200;36572518700;57223398521;50263328000;56126189700;6504345866;48462198800;","A new valuation school: Integrating diverse values of nature in resource and land use decisions",2016,"Ecosystem Services","22",,,"213","220",,216,"10.1016/j.ecoser.2016.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007203205&doi=10.1016%2fj.ecoser.2016.11.007&partnerID=40&md5=750ae20019c44bb0a7812ba711acb4d9",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-85007203205
"Saarikoski, H., Mustajoki, J., Barton, D.N., Geneletti, D., Langemeyer, J., Gomez-Baggethun, E., Marttunen, M., Antunes, P., Keune, H., Santos, R.","8881976800;6507886125;11939299400;6603147495;56198699500;24175588700;55402427600;7004628305;23008782900;55953393500;","Multi-Criteria Decision Analysis and Cost-Benefit Analysis: Comparing alternative frameworks for integrated valuation of ecosystem services",2016,"Ecosystem Services","22",,,"238","249",,92,"10.1016/j.ecoser.2016.10.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006662268&doi=10.1016%2fj.ecoser.2016.10.014&partnerID=40&md5=7c99c3016429fea42845691a096ca192",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85006662268
"Baró, F., Palomo, I., Zulian, G., Vizcaino, P., Haase, D., Gómez-Baggethun, E.","55652382900;37077825000;36020856000;35101075000;7005362244;24175588700;","Mapping ecosystem service capacity, flow and demand for landscape and urban planning: A case study in the Barcelona metropolitan region",2016,"Land Use Policy","57",,,"405","417",,197,"10.1016/j.landusepol.2016.06.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974853732&doi=10.1016%2fj.landusepol.2016.06.006&partnerID=40&md5=a10103b278c549eaf537ab8947d27509",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84974853732
"Green, T.L., Kronenberg, J., Andersson, E., Elmqvist, T., Gómez-Baggethun, E.","7401859547;56284337400;57208450315;6701768312;24175588700;","Insurance Value of Green Infrastructure in and Around Cities",2016,"Ecosystems","19","6",,"1051","1063",,46,"10.1007/s10021-016-9986-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966714560&doi=10.1007%2fs10021-016-9986-x&partnerID=40&md5=86e8dc978959ded0717eaaf463ee7c4b",Article,"Final","All Open Access, Hybrid Gold",Scopus,2-s2.0-84966714560
"Suárez, M., Gómez-Baggethun, E., Benayas, J., Tilbury, D.","57190885881;24175588700;36950654900;7003832114;","Towards an urban resilience index: A case study in 50 Spanish cities",2016,"Sustainability (Switzerland)","8","8","774","","",,70,"10.3390/su8080774","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983744478&doi=10.3390%2fsu8080774&partnerID=40&md5=15364fd466a2c9dcf7789b5c571bbd34",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84983744478
"Langemeyer, J., Gómez-Baggethun, E., Haase, D., Scheuer, S., Elmqvist, T.","56198699500;24175588700;7005362244;24279175800;6701768312;","Bridging the gap between ecosystem service assessments and land-use planning through Multi-Criteria Decision Analysis (MCDA)",2016,"Environmental Science and Policy","62",,,"45","56",,147,"10.1016/j.envsci.2016.02.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961158771&doi=10.1016%2fj.envsci.2016.02.013&partnerID=40&md5=7dce5f12431d85817911a2c4c16ff074",Article,"Final","",Scopus,2-s2.0-84961158771
"Camps-Calvet, M., Langemeyer, J., Calvet-Mir, L., Gómez-Baggethun, E.","57090923400;56198699500;24830251800;24175588700;","Ecosystem services provided by urban gardens in Barcelona, Spain: Insights for policy and planning",2016,"Environmental Science and Policy","62",,,"14","23",,158,"10.1016/j.envsci.2016.01.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956638362&doi=10.1016%2fj.envsci.2016.01.007&partnerID=40&md5=31c0c5006c5d3a4e8706b05deb9145de",Article,"Final","",Scopus,2-s2.0-84956638362
"Calvet-Mir, L., March, H., Corbacho-Monné, D., Gómez-Baggethun, E., Reyes-García, V.","24830251800;24722953900;57203555881;24175588700;6507160889;","Home garden ecosystem services valuation through a gender lens: A case study in the Catalan Pyrenees",2016,"Sustainability (Switzerland)","8","8","718","","",,14,"10.3390/su8080718","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983748459&doi=10.3390%2fsu8080718&partnerID=40&md5=e09bdb5b554d18cfa20c08aed13aaf2e",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84983748459
"Zorondo-Rodríguez, F., Grau-Satorras, M., Kalla, J., Demps, K., Gómez-Baggethun, E., García, C., Reyes-García, V.","35759975400;57218875326;56624297100;54886019400;24175588700;21742496800;6507160889;","Contribution of Natural and Economic Capital to Subjective Well-Being: Empirical Evidence from a Small-Scale Society in Kodagu (Karnataka), India",2016,"Social Indicators Research","127","2",,"919","937",,11,"10.1007/s11205-015-0975-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928963233&doi=10.1007%2fs11205-015-0975-9&partnerID=40&md5=7f4148b48757d93ad0f834e358dbcfed",Article,"Final","",Scopus,2-s2.0-84928963233
"Chan, K.M.A., Balvanera, P., Benessaiah, K., Chapman, M., Díaz, S., Gómez-Baggethun, E., Gould, R., Hannahs, N., Jax, K., Klain, S., Luck, G.W., Martín-López, B., Muraca, B., Norton, B., Ott, K., Pascual, U., Satterfield, T., Tadaki, M., Taggart, J., Turner, N.","55567828700;6602239231;26038933200;57111414800;55950878200;24175588700;55344624600;55212208800;6603018112;55329567100;7005274554;23028283000;55042971700;7102114228;7103227640;8318429700;35616449900;54919384100;55606203000;7202572839;","Why protect nature? Rethinking values and the environment",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","6",,"1462","1465",,713,"10.1073/pnas.1525002113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957900465&doi=10.1073%2fpnas.1525002113&partnerID=40&md5=8db710cdc63801d551c10cf0c4686c72",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84957900465
"Baró, F., Chaparro, L., Gómez-Baggethun, E., Langemeyer, J., Nowak, D.J., Terradas, J.","55652382900;56198675800;24175588700;56198699500;7201764447;57201573421;","Contribution of Ecosystem Services to Air Quality and Climate Change Mitigation Policies: The Case of Urban Forests in Barcelona, Spain",2016,"Urban Forests: Ecosystem Services and Management",,,,"3","36",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074132891&partnerID=40&md5=2329a0e8333a67c047db412f048373ba",Book Chapter,"Final","",Scopus,2-s2.0-85074132891
"Kremer, P., Hamstead, Z., Haase, D., McPhearson, T., Frantzeskaki, N., Andersson, E., Kabisch, N., Larondelle, N., Rall, E.L., Voigt, A., Baró, F., Bertram, C., Gómez-Baggethun, E., Hansen, R., Kaczorowska, A., Kain, J.-H., Kronenberg, J., Langemeyer, J., Pauleit, S., Rehdanz, K., Schewenius, M., Van Ham, C., Wurster, D., Elmqvist, T.","55796631300;55905030200;7005362244;6504258439;7801567129;57208450315;35299386400;54966681500;36773538400;56198929800;55652382900;55881685200;24175588700;56198954500;56938651800;8790038700;56284337400;56198699500;6603264760;15019781800;56198886500;57117983300;56198294300;6701768312;","Key insights for the future of urban ecosystem services research",2016,"Ecology and Society","21","2","29","","",,114,"10.5751/ES-08445-210229","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976584444&doi=10.5751%2fES-08445-210229&partnerID=40&md5=5c9be4a82e7fe13219125c1852c21ae6",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84976584444
"Grau-Satorras, M., Otero, I., Gómez-Baggethun, E., Reyes-García, V.","57218875326;26423185000;24175588700;6507160889;","Long-term community responses to droughts in the early modern period: The case study of Terrassa, Spain",2016,"Ecology and Society","21","2","33","","",,6,"10.5751/ES-08232-210233","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976530299&doi=10.5751%2fES-08232-210233&partnerID=40&md5=4d24f834c5b9226fec60d414b8dedc61",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84976530299
"Reyes-García, V., Menendez-Baceta, G., Aceituno-Mata, L., Acosta-Naranjo, R., Calvet-Mir, L., Domínguez, P., Garnatje, T., Gómez-Baggethun, E., Molina-Bustamante, M., Molina, M., Rodríguez-Franco, R., Serrasolses, G., Vallès, J., Pardo-de-Santayana, M.","6507160889;53464056300;36663422500;55251780300;24830251800;55048352600;55955685800;24175588700;56960476300;36537492000;56037219200;56960503200;7102431380;56447179300;","From famine foods to delicatessen: Interpreting trends in the use of wild edible plants through cultural ecosystem services",2015,"Ecological Economics","120",,,"303","311",,91,"10.1016/j.ecolecon.2015.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947052688&doi=10.1016%2fj.ecolecon.2015.11.003&partnerID=40&md5=846c80351a1e6c54f41548c2d523a276",Short Survey,"Final","All Open Access, Green",Scopus,2-s2.0-84947052688
"Phelps, J., Jones, C.A., Pendergrass, J.A., Gómez-Baggethun, E.","35559309500;7408259518;57215727665;24175588700;","Environmental liability: A missing use for ecosystem services valuation",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","39",,"E5370","",,12,"10.1073/pnas.1514893112","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942904288&doi=10.1073%2fpnas.1514893112&partnerID=40&md5=980a464b00ce564d5b2888b9fff1d0c3",Letter,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84942904288
"Gómez-Baggethun, E., Martín-López, B.","24175588700;23028283000;","Ecological economics perspectives on ecosystem services valuation",2015,"Handbook of Ecological Economics",,,,"260","282",,39,"10.4337/9781783471416.00015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087718368&doi=10.4337%2f9781783471416.00015&partnerID=40&md5=f46deaefce59428d16d0695c258e729a",Book Chapter,"Final","",Scopus,2-s2.0-85087718368
"Rode, J., Gómez-Baggethun, E., Krause, T.","23987889100;24175588700;55804333700;","Motivation crowding by economic incentives in conservation policy: A review of the empirical evidence",2015,"Ecological Economics","117",,,"270","282",,258,"10.1016/j.ecolecon.2014.11.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938973753&doi=10.1016%2fj.ecolecon.2014.11.019&partnerID=40&md5=3351882443c9a0d79572350ddb224d68",Article,"Final","",Scopus,2-s2.0-84938973753
"Gómez-Baggethun, E., Muradian, R.","24175588700;6701521437;","In markets we trust? Setting the boundaries of Market-Based Instruments in ecosystem services governance",2015,"Ecological Economics","117",,,"217","224",,104,"10.1016/j.ecolecon.2015.03.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938959836&doi=10.1016%2fj.ecolecon.2015.03.016&partnerID=40&md5=0fe481953233cab5e650759a75fae856",Editorial,"Final","",Scopus,2-s2.0-84938959836
"Baró, F., Haase, D., Gómez-Baggethun, E., Frantzeskaki, N.","55652382900;7005362244;24175588700;7801567129;","Mismatches between ecosystem services supply and demand in urban areas: A quantitative assessment in five European cities",2015,"Ecological Indicators","55",,,"146","158",,168,"10.1016/j.ecolind.2015.03.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926511690&doi=10.1016%2fj.ecolind.2015.03.013&partnerID=40&md5=a689188a724575d53a3677d62f5c5740",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84926511690
"Gómez-Baggethun, E., Naredo, J.M.","24175588700;8719114000;","In search of lost time: the rise and fall of limits to growth in international sustainability policy",2015,"Sustainability Science","10","3",,"385","395",,48,"10.1007/s11625-015-0308-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937814466&doi=10.1007%2fs11625-015-0308-6&partnerID=40&md5=9bec07afcd92dd93f2804f257b757642",Review,"Final","",Scopus,2-s2.0-84937814466
"Elmqvist, T., Setälä, H., Handel, S.N., van der Ploeg, S., Aronson, J., Blignaut, J.N., Gómez-Baggethun, E., Nowak, D.J., Kronenberg, J., de Groot, R.","6701768312;7003570248;7005182696;6507134627;7202580727;12769669800;24175588700;7201764447;56284337400;7103077052;","Benefits of restoring ecosystem services in urban areas",2015,"Current Opinion in Environmental Sustainability","14",,,"101","108",,353,"10.1016/j.cosust.2015.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934950069&doi=10.1016%2fj.cosust.2015.05.001&partnerID=40&md5=5763c48cb7716488e2663f75e2d04b29",Review,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84934950069
"Langemeyer, J., Baró, F., Roebeling, P., Gómez-Baggethun, E.","56198699500;55652382900;55984154700;24175588700;","Contrasting values of cultural ecosystem services in urban areas: The case of park Montjuïc in Barcelona",2015,"Ecosystem Services","12",,,"178","186",,88,"10.1016/j.ecoser.2014.11.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940000386&doi=10.1016%2fj.ecoser.2014.11.016&partnerID=40&md5=d1ae924bfec890e29dd2e83405fc4319",Article,"Final","",Scopus,2-s2.0-84940000386
"Andersson, E., McPhearson, T., Kremer, P., Gomez-Baggethun, E., Haase, D., Tuvendal, M., Wurster, D.","57208450315;6504258439;55796631300;24175588700;7005362244;54881853700;56198294300;","Scale and context dependence of ecosystem service providing units",2015,"Ecosystem Services","12",,,"157","164",,143,"10.1016/j.ecoser.2014.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928103566&doi=10.1016%2fj.ecoser.2014.08.001&partnerID=40&md5=48cedabc16dbaa98ab5a84f39be8e027",Article,"Final","",Scopus,2-s2.0-84928103566
"Kallis, G., Gómez-Baggethun, E., Zografos, C.","8580877300;24175588700;6507452335;","The limits of monetization in valuing the environment. A reply to Gsottbauer et al.",2015,"Ecological Economics","112",,,"170","173",,9,"10.1016/j.ecolecon.2014.12.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925504359&doi=10.1016%2fj.ecolecon.2014.12.013&partnerID=40&md5=f0a241bedb9a252843bcab98f3a2a0c9",Note,"Final","",Scopus,2-s2.0-84925504359
"Fanny, B., Nicolas, D., Sander, J., Erik, G.-B., Marc, D.","57205255572;57205255599;35077087200;24175588700;6602087214;","Erratum to: How (not) to perform ecosystem service valuations: Pricing gorillas in the mist (Biodivers Conserv, (2015), 24, 2, 427, 10.1007/s10531-014-0796-1)",2015,"Biodiversity and Conservation","24","2",,"427","",,2,"10.1007/s10531-014-0829-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018140105&doi=10.1007%2fs10531-014-0829-9&partnerID=40&md5=bbcdea71ec4baf9ae4c9bbda34d0b63b",Erratum,"Final","All Open Access, Bronze",Scopus,2-s2.0-85018140105
"Camps-Calvet, M., Langemeyer, J., Calvet-Mir, L., Gómez-Baggethun, E., March, H.","57090923400;56198699500;24830251800;24175588700;24722953900;","Sowing resilience and contestation in times of crises: The case of urban gardening movements in Barcelona",2015,"Partecipazione e Conflitto","8","2",,"417","442",,37,"10.1285/i20356609v8i2p417","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959054702&doi=10.1285%2fi20356609v8i2p417&partnerID=40&md5=1948f8540720974b6bf0723fca3d6eab",Article,"Final","",Scopus,2-s2.0-84959054702
"Fanny, B., Nicolas, D., Sander, J., Erik, G.-B., Marc, D.","56928414700;6508175025;35077087200;24175588700;6602087214;","How (not) to perform ecosystem service valuations: pricing gorillas in the mist",2015,"Biodiversity and Conservation","24","1",,"187","197",,36,"10.1007/s10531-014-0796-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920853886&doi=10.1007%2fs10531-014-0796-1&partnerID=40&md5=101f531919aaddc183027e206a0c5baa",Article,"Final","",Scopus,2-s2.0-84920853886
"Rode, J., Gómez-Baggethun, E., Krause, T.","23987889100;24175588700;55804333700;","Motivation crowding by economic incentives in conservation policy: A review of the empirical evidence",2015,"Ecological Economics","109",,,"80","92",,23,"10.1016/j.ecolecon.2014.09.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920146633&doi=10.1016%2fj.ecolecon.2014.09.029&partnerID=40&md5=e2ae3598e85b8a5e8986d312055a6f4c",Article,"Final","",Scopus,2-s2.0-84920146633
"Friess, D.A., Phelps, J., Garmendia, E., Gómez-Baggethun, E.","52263575800;35559309500;23492062200;24175588700;","Payments for Ecosystem Services (PES) in the face of external biophysical stressors",2015,"Global Environmental Change","30",,,"31","42",,32,"10.1016/j.gloenvcha.2014.10.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919625676&doi=10.1016%2fj.gloenvcha.2014.10.013&partnerID=40&md5=144db9ae19efb5dd45ae2d5d42b6b8e5",Article,"Final","",Scopus,2-s2.0-84919625676
"Pascual, U., Phelps, J., Garmendia, E., Brown, K., Corbera, E., Martin, A., Gomez-Baggethun, E., Muradian, R.","8318429700;35559309500;23492062200;7404382278;6504679561;7404932617;24175588700;6701521437;","Social equity matters in payments for ecosystem services",2014,"BioScience","64","11",,"1027","1036",,311,"10.1093/biosci/biu146","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911116404&doi=10.1093%2fbiosci%2fbiu146&partnerID=40&md5=7fcffcaff0f8757ae6dae3dbc347bd1c",Review,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84911116404
"Martín-López, B., Gómez-Baggethun, E., García-Llorente, M., Montes, C.","23028283000;24175588700;25321098300;7005310644;","Trade-offs across value-domains in ecosystem services assessment",2014,"Ecological Indicators","37","PART A",,"220","228",,367,"10.1016/j.ecolind.2013.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890038452&doi=10.1016%2fj.ecolind.2013.03.003&partnerID=40&md5=01fd64b0f4e29837358defab29ac5554",Article,"Final","",Scopus,2-s2.0-84890038452
"Hernández-Morcillo, M., Hoberg, J., Oteros-Rozas, E., Plieninger, T., Gómez-Baggethun, E., Reyes-García, V.","55332153000;55838384400;55255144500;6603486401;24175588700;6507160889;","Traditional ecological knowledge in Europe: Status Quo and insights for the environmental policy agenda",2014,"Environment","56","1",,"3","17",,56,"10.1080/00139157.2014.861673","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891314339&doi=10.1080%2f00139157.2014.861673&partnerID=40&md5=c396febd98871b1eef7ff099c822bfd1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84891314339
"Baró, F., Chaparro, L., Gómez-Baggethun, E., Langemeyer, J., Nowak, D.J., Terradas, J.","55652382900;56198675800;24175588700;56198699500;7201764447;57201573421;","Contribution of ecosystem services to air quality and climate change mitigation policies: The case of urban forests in Barcelona, Spain",2014,"Ambio","43","4",,"466","479",,234,"10.1007/s13280-014-0507-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902116075&doi=10.1007%2fs13280-014-0507-x&partnerID=40&md5=338b28eac089ceeb6b27da65537a52c6",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84902116075
"Haase, D., Larondelle, N., Andersson, E., Artmann, M., Borgström, S., Breuste, J., Gomez-Baggethun, E., Gren, A., Hamstead, Z., Hansen, R., Kabisch, N., Kremer, P., Langemeyer, J., Rall, E.L., McPhearson, T., Pauleit, S., Qureshi, S., Schwarz, N., Voigt, A., Wurster, D., Elmqvist, T.","7005362244;54966681500;57208450315;55964966100;15759149800;6602939115;24175588700;56198912700;55905030200;56198954500;35299386400;55796631300;56198699500;36773538400;6504258439;6603264760;24725828400;23986260300;56198929800;56198294300;6701768312;","A quantitative review of urban ecosystem service assessments: Concepts, models, and implementation",2014,"Ambio","43","4",,"413","433",,533,"10.1007/s13280-014-0504-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902076188&doi=10.1007%2fs13280-014-0504-0&partnerID=40&md5=39f4328ee3e5743c2f3d25b4bc4ba27a",Review,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84902076188
"Reyes-García, V., Aceituno-Mata, L., Calvet-Mir, L., Garnatje, T., Gómez-Baggethun, E., Lastra, J.J., Ontillera, R., Parada, M., Rigat, M., Vallès, J., Vila, S., Pardo-de-Santayana, M.","6507160889;36663422500;24830251800;55955685800;24175588700;23009210600;55797297800;26634232200;18437942500;7102431380;57217794656;56447179300;","Resilience of traditional knowledge systems: The case of agricultural knowledge in home gardens of the Iberian Peninsula",2014,"Global Environmental Change","24","1",,"223","231",,73,"10.1016/j.gloenvcha.2013.11.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894352096&doi=10.1016%2fj.gloenvcha.2013.11.022&partnerID=40&md5=fc16d30e2d699dd73774abca5772737e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84894352096
"Zorondo-Rodríguez, F., Gómez-Baggethun, E., Demps, K., Ariza-Montobbio, P., García, C., Reyes-García, V.","35759975400;24175588700;54886019400;36102199900;21742496800;6507160889;","What Defines Quality of Life? The Gap Between Public Policies and Locally Defined Indicators Among Residents of Kodagu, Karnataka (India)",2014,"Social Indicators Research","115","1",,"441","456",,23,"10.1007/s11205-012-9993-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892484639&doi=10.1007%2fs11205-012-9993-z&partnerID=40&md5=6d2b8b109af7e70009655e06526bcf5d",Article,"Final","",Scopus,2-s2.0-84892484639
"Zorrilla-Miras, P., Palomo, I., Gómez-Baggethun, E., Martín-López, B., Lomas, P.L., Montes, C.","55390226400;37077825000;24175588700;23028283000;24178919000;7005310644;","Effects of land-use change on wetland ecosystem services: A case study in the Doñana marshes (SW Spain)",2014,"Landscape and Urban Planning","122",,,"160","174",,130,"10.1016/j.landurbplan.2013.09.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892367860&doi=10.1016%2fj.landurbplan.2013.09.013&partnerID=40&md5=b99c7719f3017a382794169128ddb1db",Article,"Final","",Scopus,2-s2.0-84892367860
"Gómez-Baggethun, E., Corbera, E., Reyes-García, V.","24175588700;6504679561;6507160889;","Traditional ecological knowledge and global environmental change: Research findings and policy implications",2013,"Ecology and Society","18","4","72","","",,184,"10.5751/ES-06288-180472","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891884196&doi=10.5751%2fES-06288-180472&partnerID=40&md5=9f33fe91ca74d9d5453f7ab8794db529",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84891884196
"Gómez-Baggethun, E., Kelemen, E., Martín-López, B., Palomo, I., Montes, C.","24175588700;24341324300;23028283000;37077825000;7005310644;","Scale Misfit in Ecosystem Service Governance as a Source of Environmental Conflict",2013,"Society and Natural Resources","26","10",,"1202","1216",,54,"10.1080/08941920.2013.820817","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885026023&doi=10.1080%2f08941920.2013.820817&partnerID=40&md5=d4c8e6d7681fbdd5e64cd079c5104ddf",Review,"Final","",Scopus,2-s2.0-84885026023
"Muradian, R., Gómez-Baggethun, E.","6701521437;24175588700;","The Institutional Dimension of ""Market-Based Instruments"" for Governing Ecosystem Services: Introduction to the Special Issue",2013,"Society and Natural Resources","26","10",,"1113","1121",,42,"10.1080/08941920.2013.829380","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885025373&doi=10.1080%2f08941920.2013.829380&partnerID=40&md5=cab9ef1679547df37082d039d87b90bb",Editorial,"Final","",Scopus,2-s2.0-84885025373
"Kallis, G., Gómez-Baggethun, E., Zografos, C.","8580877300;24175588700;6507452335;","To value or not to value? That is not the question",2013,"Ecological Economics","94",,,"97","105",,175,"10.1016/j.ecolecon.2013.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882757363&doi=10.1016%2fj.ecolecon.2013.07.002&partnerID=40&md5=437c39ba00c0fff7bbe6c23eb11aef40",Article,"Final","",Scopus,2-s2.0-84882757363
